갤럭시A13 SM-A135N 64GB 기가 SKT KT LG 자급제,"228,000원",https://cr.shopping.naver.com/adcr.nhn?x=vdM20KE5pDGJ7B5Fm5zDzf%2F%2F%2Fw%3D%3DsE5i8WcpLwHi1ThQnr3IWdyxjjMNzk2Q5SwfdoNf6cRJjQQzzw%2B%2FEi6khfoc%2FSavJlXrqBw8i60lkmoHyOtVn8Z7%2FVViAIUo7ya5WqJ%2B2vQVtNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTiEZeoQHMcdY%2BBmIxWKmM6UYU9jgztfft7b6b5ZIhhGI5zq%2BSXh%2FmOUTYEDHT3kYiIsFwae0BHwdZpQbOfz6J3Ns1brOfCj2%2BRH5wtLOuBzuuSOri6O3e2gXOI5ktpc26iJiuf%2BuN2z0hTDr%2BqeT%2FlqblNKlZtCCXfYVN0Iu9l2rqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jxTv6ZRFp9SEQ9Vv9GIP%2FHRYAar3CuAaYYkDZ11pKBOVAxuHr8vjNd4%2BuFGDp4U8hn0rLROdZkBPS1DLP4tRUJxfMRYoh5IvyAIaSjSa4hcBFAxkBkesmHHrs8ev6X%2BHhyXxZmODxGTWsLKT55nu%2Fet4L3xBTLTFufyhwuC6G2AwxTgob6wBGAk5LBnBv4ZqyD0pPqm9wihNHePzOEqeRfSOVmB1LiC%2FxbRuC0MrzuAcGU3N0kWCShHUw4vdlvoRYWlCB09WRLYBp9Pr%2FgG%2FTlCM5J04Y0sIYcQ2xUJy4WuMlaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=41070289781&catId=50001519
갤럭시A13 SM-A135N 64GB 기가 SKT KT LG 자급제,"228,000원",https://cr.shopping.naver.com/adcr.nhn?x=d25gZ7NDh6Ba63shSdIyeP%2F%2F%2Fw%3D%3DsWm9pEqx3TDk%2FrjQCtSOJXs2GBCmkLLNYfu%2BYqOmIT8ADmt%2FZusb9H%2FSR%2BZdVvjBO1Et4gG1t%2FgABR1xpEGdNPaM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoIfsjsQob2Ne0L7w9JaI7kin0b%2F5UhxhZOSwwPJ7NL%2FB54%2B07IGZx3nDViyo9RW76bttbAhs%2BYjAudRq61xuVN2cccHBDltLhNgrwJJUfZJdgGwmPNX%2Fe%2BXkuZ30duRQYj%2FN1gL%2FBgCKENDMCz1nm%2F2m5CUlORp1hARyOzVqjA5yM6xoFcRjtZCbTUYAv5Y%2Fb2xeDmVS9kP3MLsWL1Ykk4f41KA7gct43rtS93%2Be6g2JkUHMsuh5zQfKpFmyuCCpv7ku2tSV%2ByuHFDkOFcjgEXym74VINbSaPeSQJP9v77s0qC4L8vBcrKceb3MIsR%2BHAT61ZW8oL9LSrLCL4TfmuPVIPyGwgZGwmofRNvlPFort69rZzg3uuK2%2B7kiwQE5py7mBlJ0BeKU4Flnnl1nI0mCZ2Rpw3wlzil%2FyqDNXPcOUQ5LlxDBAjrJtzlZbUPh47stVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=41067890579&catId=50001519
삼성 갤럭시 A13 64GB LTE - 블랙,"293,700원",https://cr.shopping.naver.com/adcr.nhn?x=zFwtZIx0CfDmeqAWKKVnq%2F%2F%2F%2Fw%3D%3DsumXsaFTrMhx5NT%2Bq9OSqMOmb9XylAdwvBLhHiOZmSjUDmt%2FZusb9H%2FSR%2BZdVvjBOMenSF7AfKiIz75OkeGBiUaM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQcU8jEdzkYkNUsQrXo7tYXTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVbFw5kE%2BHRKWin3lKs7dxgZhJRizcQ%2BTvpDxldEuWZEDffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeDyZ%2B19xzCHR5kTJ%2FoMxNkFrkrIgiawajOdL9qquQIEOV36ogsAbT2GMBHUreotiQJNGE6tsDBlV5zzlY9KdkG8BaX0t1WJU5KLN31et%2BH4OD%2BMp7CdovT9%2FY94SEnMMmfoBAdHqFKa8s6z8YI7PJjCWoisZMkuHP%2FjUlXVm0XCQ%2F8xxEHEi0lvSVsP9J6OLIvanH4gXqxijKdlUiiN9efVrWNLxRrWHCJoudYzHCivGJNLPRq29muFCy1UQv9afN4QFE3djn7POnUkn3G9TwFcd6Fmh6FLK9iaHIhYrxcPRzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=85307386999&catId=50001519
삼성 갤럭시 A13 LTE 64G SM-A135 미개봉 자급제,"320,620원",https://cr.shopping.naver.com/adcr.nhn?x=ghI6KWNKMoWNmmRy0sF4yv%2F%2F%2Fw%3D%3DsXLkTSv8%2ByHwT4oLFeKBAMfmmVlmmUDxiuyVESCb3os4Dmt%2FZusb9H%2FSR%2BZdVvjBOXKzMenhR%2F0QpwrdEnBmJv6M3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htdfDAMlN284teA%2FZJBCyeoKrn8%2BsRXl1qOx1%2BBfjotLKrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2%2BNxnBNywCt2XVN1rz91Q2Fd%2BqILAG09hjAR1K3qLYkAh8VHlwfaBiYPIeRAdjJ%2F3nabpxX2ZjC5OAwxF4mk1lQ%2FjKewnaL0%2Ff2PeEhJzDJk1fKd9UMzy4ZkcU8S5fGSMWxQb96j8Npq%2FTYyH6XUzXa7HPZaPYz9QzzziBkcrpxk7Xyt0PYoXdxQxsEF5Rm%2BD2wLcFfxQb7p%2B3PDblb0WdDYhYCKekPCDvbTMF%2FwJQpe32e9pyScU9lzEWGp65qp6AZtCmke1eLoa05wxNefMORDfXIafymllOhUVqcZ7xgWCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=37925330062&catId=50001519
삼성전자 갤럭시 A13 64GB 미개통 미개봉 새상품,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=uCD4NdVKgEUjhkK33XklMv%2F%2F%2Fw%3D%3DsedDyI6YIcSX811aOl%2BsSYj0zT5CofWccVa8SO%2Bda4TRjQQzzw%2B%2FEi6khfoc%2FSavJDtXCl9eyFKGZIPU4kp6OiLn9QT%2Fb1MhWi1amjN%2FuMKltNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6qcPPhqOoRQu%2BRo8OyXj%2F3MAGCakGw%2B1qTP2Ms97g5985UEIezKTMn1HvKm4PR0eFAswu%2BnaSLyar29xPoPrypmvqR2unsG9Pw6XBns%2FftjJmn%2B6FVZ%2Fm0w7K7lHYQAO7lRZ6j8JhP%2F%2FbSnM%2FWkpNdMe9j9TM33g7MivnAbc9%2BIDuEU1sArjOKdIdAf5GgpfqV9X2Ii%2BV6LUfcrMFEAffLvEpAfpJ6MbGMLNlcBCIiwvmiFneVIcvxTCsi9zhEO9jk3B1JiSjgWHBLh8OWp1pYp1f97U2jd6OPtEX73hNNJzm3eyD8FXR%2FU4cyJZmmw%2F30WcTBpSJ4gw67%2BHzK%2F%2BATxzIuKplTkhi%2F65afaRUsf%2FL07boOLwoxL6IajskM%2BfZmeR%2BINkSbNLMARm2Od0dz0y2wGZsYNmhnjLfmBJoE57HICEQpPL7Rm%2B2fyhjEhHR&nvMid=34458660083&catId=50001519
갤럭시 A13 64GB 자급제 (블랙),"295,740원",https://cr.shopping.naver.com/adcr.nhn?x=Wbcfa2ThBy8Cw%2BbU3Yzzav%2F%2F%2Fw%3D%3DsS%2BmQl8CmQGHVMmtr7%2B04qMiPWQAo1H2BpQlfNR3X0XgYAxp4TBEgw4RCCUg6M516NSam1dogGIpgSPbSXbCpT37lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryuv78TavZw%2BX7bkr45LF0i70V0mnmR7v%2F3eKL5NDegW7Ej7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5uTjBrJXic76uguz7QFTFAmT5zzcvl%2Bj6wVz8EvSyCVcQxuHr8vjNd4%2BuFGDp4U8hkO9BnT9yoi7Q7TfmIdjtK8SiNfeDt8lRkZEwCruTWU58MS6C7MflOyHq4Mi0na2FGYpnzEnRr41RaBAfnwwynI89pHJQI1eEAchBUq1z6T2CAO91OXmEymT%2B%2Fy7caNu1idcMsY5tpC33HHYagjoHB%2FwpHdgqUP2oYCXqBf0e9k7kuDRTFeGpW8Vgd8ojhEIiYO1u7ZY1us68i3ImatjdXWA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=36092600829&catId=50001519
삼성 갤럭시 A13 64G 자급제 화이트,"319,000원",https://cr.shopping.naver.com/adcr.nhn?x=i6kZW26cjXKAp87fuV5Pk%2F%2F%2F%2Fw%3D%3DsxtVe%2BorZG98HH82oqyzeLQ%2F%2FKByOwFPm7yDH62IPjRQYAxp4TBEgw4RCCUg6M5167QxD8oYfVyO3tsh7rFwq0H7lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryQcJmVtfCwD6W9hlnv8bxZeTJVEu84C%2BU6lMcgrPikEXEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5s9IolDtKNc5S3rXBCNgSsZ%2FnzJ32sUAcRogQB%2BbRFENwxuHr8vjNd4%2BuFGDp4U8hlMNDauUL0CzaFtt4KvayT%2Bsv4Pv0kWpdQcKGzAgoBrl9xMtdz4mnLR60Nt9hqO9SGUwrlb%2BL57wZm9%2BxnmvSWTaqGsGnYJh2MDsk6Gjtc%2BXwvqet95udyQkKqCpL%2FVScihZFMFWptI18Jx3KH%2F2nooo64FkP9CQbIx7neKc6OctTJPT7fcUgt8saJQP%2B7DeT2xHRIHd6v8CBTsUUvmCHyBzj%2BiOEB1Olmu8B%2FaulWNGA4SwcLvxUEucVmH%2BcOht40%3D&nvMid=36954821142&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제 [블랙],"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=XYyexUSwJOroNMklU%2B1tgf%2F%2F%2Fw%3D%3DsmgEc8U6XCHRd4NOXk8yi5BS3Dgr3fyPpTVMF%2FmyXxVFjQQzzw%2B%2FEi6khfoc%2FSavJLW2ydTK0iXokBZ1dUVU5KJ2QNJxF4cnzB7bBUwA7orttNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu67ihg5q9WmYyHqObyJl9VV8qg2FFHdx4YiDNKD1tck1FqBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0dEe5SQhDxlNfLV4g4ZnAi12tT2AG9M5jxdXEaCkbHF2xTYbTcmvOic4%2BODri6ZOfKMtqkHUbzzIYK5%2F%2BGhqbaN0Sw3Hhl2R9H3TXkQy0UulVLaO80Br4glwEvw%2BokDXlrV2SH%2BuYyZyJ8fvXj19yah%2Fj7mGjtJKwmzmjwCpbwfSkOjwHv%2B33wIx6mUjAwy0uqadtvhIHMMXR5xIZR%2BPmwmtY0vFGtYcImi51jMcKK8YTKskavT%2FeMvEZ0zw4tIv6I%2BthUddaCcZpY2iMPArShBFbRoet6Ds2%2BUbR5MEJhawGruH08DlKshetxY8KUEZb&nvMid=37050713473&catId=50001519
갤럭시 A13 SM-A135 미개봉 미개통 재가입,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=fWZ8M9qtPOCOs0I2lSdtUf%2F%2F%2Fw%3D%3Dss6tHysyc3EvaJ3zNWK85LDRzqqvIwcPpjTgtAUVWldMYAxp4TBEgw4RCCUg6M516CYycDLY43WFbBhaW5qqtB37lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryDcbHiOBiTQpno7JHHKXtUB7p242fE2LGSBfus%2BGiiaHEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5tpgaveU10%2BpM6Q7GyEsweobe1Bq4kj1SswhDYnYCDzCAxuHr8vjNd4%2BuFGDp4U8hlYMzTgguZDyw4R1anmeW82bgl%2B6nysN7iylSTy%2BxBAocMS6C7MflOyHq4Mi0na2FGVfcEIhHdQEcVpRXPh%2Fjr03SX9%2Bi9gRZbVfhEIi3P6FDZhCCmts9ZUICdQ0hB5uiHEM4cXLBTMPp94L1gbHlD9hymwc4A%2FOvixKAauBPtba3wJeXbnU6mZaLN%2BXPYoRZy%2BoNagwZyoYUJVXNT2IR%2F0Mu2DAMegoGyS34z66RcsguR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=36673386364&catId=50001519
갤럭시 (미사용) 삼성전자 갤럭시 A13 64GB 자급제 SM-A135N,"314,000원",https://cr.shopping.naver.com/adcr.nhn?x=f0tuWuU4Yz9dyremevu8Af%2F%2F%2Fw%3D%3DsjSqnt0w9jY0Tx2e9UeBHhAOCubwMBQk0LIbxVvw6b90Dmt%2FZusb9H%2FSR%2BZdVvjBOkSGmRk8FWWKrjCzoBvQ03aM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoCS3wIiOr3YtmM%2F3i%2BtSjwsecXWF1oTp6yntjphAHq0gJnOGC4HAhQ%2FXm0DuyiyG%2BjYVWLHDIo%2FSfS0hpZFFt7cimiBBDW9C5ZNsQ1Edili3al4oVSFtXynR83lGsOd3GG4gusbulupYlRgD97rpAdIR9%2F%2FdDar%2FjZF6O73oMge5Q%2BD%2Fo9glb0ukJK6bM8miKArsK1DNlYuW6vX8WB7j4SlmAGwoMVrKpTiY8M2VPbHzgGibh0I46bb0dV4qad1i6b1%2FNmOSJbPXC3gQ7tS8mQeUcILDffKImaSyXaClyO0g6floCxr2YmZB5oDn58Og6IqFyUDFogLN7KUxDFeUJ2x%2BOMBSyUIunhIOHHjkG1zfzdxug9EmTyVfz94vUP%2FhLy2LX0dFkSLK%2FqV%2BSQ5AchiEb%2BoWAdEq9U%2F6xXXN8AZSC9XBN%2BUp3P4Lnd8%2B%2BjzYYfcgahAz0LbigOQJk26WLHFlNzdJFgkoR1MOL3Zb6EWFwdgDqg14hjFGTnCe5KHHC%2B7vBABQ6fSILGjZNib3L7hWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=34491559117&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제폰 블랙,"319,000원",https://cr.shopping.naver.com/adcr.nhn?x=rujmqYnXZsi5pF0A2OfrCf%2F%2F%2Fw%3D%3Dst7ThAai5QEL4wTXyA1zy3KH%2BHafwoqJm7WM0JiD0uqoYAxp4TBEgw4RCCUg6M516JQr%2B%2Bc07lsQ0WqVIL72Yfn7lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkryASOypMiX1ANIb2gSPp9a1Qkzdh%2FCHVtCIhNuA30iWsTEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5sTv8FLEi9CAggGsWWxalPbpCooWtFITIBoUSQ07hvhkgxuHr8vjNd4%2BuFGDp4U8hkzvRXeQ7GC9GZLJGoCsDeBPoVRGKE69U0rr5qui8URdshRMF5Gaa0kCMPaKgQGJ0tkbg3%2BL2IxmPSMRMH0oI8B29vobDAZJaHsROGX5cHuv3kLkmpMZqu8MjVE0%2BVy1rsb%2B%2B9dLy%2Box3pE65Bl8SzxEuX84Hrv2YTvAtJ7km7DZC6CIOHlLyf7tFzQx427OB20HYgHpltGZ0pBy6dOilWXFj3aTLiVE2O6obEwwdwiAldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=36035548993&catId=50001519
갤럭시 A13 SM-A135N 미개봉 미개통 재가입 화이트,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=eqrlj6uISksQMi47UwTZxv%2F%2F%2Fw%3D%3DsZuDghm148EBSQRjEwFLUV0JSxHXBXka%2BvGWI8RZ6MdADmt%2FZusb9H%2FSR%2BZdVvjBOXimMjM3rwlM%2FD7B5c3x7UaM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htgsd%2FOHtM24u8AApZArXxWvJueRGrbQoS8zBgMZ0Ih1erH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2%2B7%2BTlaVN9w3heJa7XdHG11d%2BqILAG09hjAR1K3qLYkBa%2BaD0Wu9cgJFJbDAuf%2FvTbBudQrsPK6iGhgWVmkLHIRjPIX3Ut44BwUiaiYxXFQqdiYwh8jeYPCArkKskKl%2B4vgGx2WurV5nEtlyTYgxA9UzevjPHtut55SmG2UjSSUwMjYyflKsJsimNI0BPOL%2FX9u0Vj34TbtPzaaNEa%2Bzbyn%2FfCa6p%2FSvijBbSX1oMWDSPBimPDZwOttZjcrwUclZ9ID5bLmkSGuW0V7OEP2sK4KBVPQ9o6%2Fgmi4bycZbCLwLNjqh%2FZemCCOboDhnweAmG&nvMid=36673427639&catId=50001519
삼성전자 갤럭시 A13 64GB SM-A135 자급제 공기계,"199,950원",https://cr.shopping.naver.com/adcr.nhn?x=iTCqUTptlVXKOCaU%2BkDb6P%2F%2F%2Fw%3D%3DsqJ6nS4H9pNc44rx0b%2FY0KH7fjOl7%2FRIyAw4n73lCNJcDmt%2FZusb9H%2FSR%2BZdVvjBO8XIYrgjKT%2BMXPbuGl7oal6M3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htx1kjA%2F0qwEkQpYkcHOXoNDCcU5kCTL6H6HJogRbVZCWc5zHGQxhP7yan2pMBtM3HweCJ4ohcA0Wsm6KF%2BsmvHcHPv45Edr5fvvv%2FlTzZa4U9b9aGzCz6aopnJILC3Fv%2F6vKHyJcn0PTs%2Bh%2B9AzxdVOp2LdD%2BbxXYDmNHXbecDBkieZD%2FKi9JIk9mhURKL58fem1o1bAyaqmnCS23Wv8DgdwDibNSyPjT0Ug7X4%2FmUG2NuqD89jwH%2B550Bu5pN9eUO2a1%2FtFxWQkrtKDxlVxWOUo86qBZW8uC8vQSstBea0WlkX647Zdjjw9%2Br5Mcvp%2Ba29S2lXTuYvv71VaWd%2FoXIwrL1csyDq0DU%2FvRbe8KydIyT0%2B33FILfLGiUD%2Fuw3k9EDNCV8l6I79ribuWSNF6dM4%2FojhAdTpZrvAf2rpVjRgOEsHC78VBLnFZh%2FnDobeN&nvMid=35043418372&catId=50001519
삼성전자 갤럭시 A13 64GB 자급제 SM-A135N,"288,880원",https://cr.shopping.naver.com/adcr.nhn?x=hQy%2FzeHi0WJ63Ut311c4Gv%2F%2F%2Fw%3D%3Dsr1U0WnAlERvYihLrZ89Il1UMTqQq2Xo5ksq%2BnAOC1P9jQQzzw%2B%2FEi6khfoc%2FSavJXBAVT8NNitUF0yC02DRpCD7r0GNTRV16XE0sJqPWGVVtNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6HgAP%2Fd%2BHYjoktLs6JWd3UrvtS9KVn23F%2BL%2FKeGm1DeA5UEIezKTMn1HvKm4PR0eFAswu%2BnaSLyar29xPoPrypmvqR2unsG9Pw6XBns%2FftjJmn%2B6FVZ%2Fm0w7K7lHYQAO7xnYwYUcxICIMTZ1jMr5hlMe9j9TM33g7MivnAbc9%2BICoUiKwh3ibMfDO7K71Z2%2BajVMaPhriVrAA7LZxtxGqY%2FEpAfpJ6MbGMLNlcBCIiwvmiFneVIcvxTCsi9zhEO9jelPvv0ADhTJ9uSt9Jw%2BXeTIVU3%2Fc2niarzh%2B997USwM%2F4vNfqWWI5F4W%2Ff06yOIQsZeABdelK39Yt2YSYapVf3R9INs9ZpxiOekV5%2FkbMXG6S6Yi%2BvSvR3AAuBS4%2FAYcKMYgj6ReMGDwMKwDsB6wlG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=34490214833&catId=50001519
삼성전자 갤럭시 A13 64GB 미개통 새상품,"139,000원",https://cr.shopping.naver.com/adcr.nhn?x=7sj%2FWFbG0IkjeRPGhcjIzf%2F%2F%2Fw%3D%3DsPtc9g7SJNkqydb7mgEPJQEe6bEzBCXovWjgrT6lCDqdjQQzzw%2B%2FEi6khfoc%2FSavJ1KzigFUusSCuaQHQIJMxfTSS%2BEBQnRmb7DQFCnQfARptNSrnziptvB9HGr%2BH2FjNpnDHmYirC7sfsvvC4zVMTrdv4wGVAwhShofcVr3vK9Gp25qtsdEBeZkepXlRCqu6OS1gN3mXGuIGLzKBNnqqei%2BelrezjF%2BXbJxEfxbFfyJqBaRXf1%2B4rtDCEEPYeigJXE8Jde%2FOQADTOAEdG3xdI6Tq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0WX%2FD4Ci2UYCm7H2veptwnl2tT2AG9M5jxdXEaCkbHF3n0oHuqWBC7eZQrz6w57BWJH8Z60QdD8Bpd56bFb8hcd0Sw3Hhl2R9H3TXkQy0UulVLaO80Br4glwEvw%2BokDXlpks76chZGCAOuwAgH5%2FhDjdk7HwwquSv8bjjIy4PGeNMelpIOC0ARpDaf8s%2BjdX02Ynswj%2F0YEYCal6lJ%2B19vSmEzheSrB6vooBgHNaQHmc8K9xbBR95CO9mS9fYIabRm1CGkh%2Fzbxi49G17usGmgzNot1t0taFSqeZnAJmx6YZB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=36036696259&catId=50001519
갤럭시 A13 SM-A135 미개봉 미개통 재가입 블랙,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=cPeepryvNlA%2BkpqFoQk39P%2F%2F%2Fw%3D%3DsVMMrT3T2kVwN5ol7mA7B64IBEuEbL%2BWPPW%2B8wrJ9NGIDmt%2FZusb9H%2FSR%2BZdVvjBO8SM1%2FdNpG3CV%2F6OheN6JiaM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htgsd%2FOHtM24u8AApZArXxWh6npoxGrXbgv58u6A3oxW2rH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbtkL5JdTHDItRySe25wAAG1B51adiMAoBFYvT7n2T2N6Fd%2BqILAG09hjAR1K3qLYkAfQIvjlhm4oF8TcK0a2WQjCFzHup50F99g01%2FPOk5wpRjPIX3Ut44BwUiaiYxXFQo1s6Ie2xZx9eN3AXV8Igsmf6eMfbNRBuPfIk3H0UFJ6%2FEvXABuWd41Ovdh4k0M%2FemlkX647Zdjjw9%2Br5Mcvp%2BavGsN2VB4ydX7y8r53UASjNMXOvNI5Q%2FVWgy5hZEY531sn3wF1F9R3oGqEMiOR10pGm7uBUJw%2FlOCII%2FtBs2oRM4%2FojhAdTpZrvAf2rpVjRgOEsHC78VBLnFZh%2FnDobeN&nvMid=36673356527&catId=50001519
갤럭시 A13 SM-A135 미개봉 미개통 재가입 블랙,"45,570원",https://cr.shopping.naver.com/adcr.nhn?x=LMR9%2FDZR6VqdfhYc3gB7QP%2F%2F%2Fw%3D%3DsBLinAAHfkBQU0gw4JlbT2tjOrf%2BmhvJyzhTbTdIzSgkDmt%2FZusb9H%2FSR%2BZdVvjBOVCYWr1rEpGtvMNgX2SKiyaM3D9NdgIhCPpiT%2BiNGxhzYz1m0OtxhisnTiKCJEsFQQSZth9K%2BgetNZuebJqeWoF3E%2FRIJOlCm0lU0Oz1A2wTgv6Uqdx%2BQ4rufvoPK93htgsd%2FOHtM24u8AApZArXxWrAZBIJBzfr%2F03sjVu04TYGrH5ToxXK%2FKN6G8J4%2BBeVUfH0ylKL6Yqq4zisHkncEVRCGSQdcrj%2BZJHLmJxgT%2FbtkL5JdTHDItRySe25wAAG1JFDSvham3q3VjUmAnjd3yld%2BqILAG09hjAR1K3qLYkAfQIvjlhm4oF8TcK0a2WQj%2FCljC6CkI0muDnookKHv8BjPIX3Ut44BwUiaiYxXFQo1s6Ie2xZx9eN3AXV8Igsmf6eMfbNRBuPfIk3H0UFJ6%2FEvXABuWd41Ovdh4k0M%2FemlkX647Zdjjw9%2Br5Mcvp%2BaaYNNTIo76aWu8QTcNzpfMdMXOvNI5Q%2FVWgy5hZEY531sn3wF1F9R3oGqEMiOR10psR0SB3er%2FAgU7FFL5gh8gc4%2FojhAdTpZrvAf2rpVjRgOEsHC78VBLnFZh%2FnDobeN&nvMid=36673353653&catId=50001519
갤럭시 A13 64GB 자급제 블랙,"296,670원",https://cr.shopping.naver.com/adcr.nhn?x=AOkpTOESqVJLvO%2BFlBpIQv%2F%2F%2Fw%3D%3Dsni8hN8XFb6irDiVnuzptlLrI%2Fq3z3GNhrkkGHI7W1WkYAxp4TBEgw4RCCUg6M516uUtixDd1s8HdPIMgryQQ%2F37lVtyG%2FgHjC1BCVDm7UUJ4ogyVUl%2BOHRadC2MiLcmo%2BUKMKod5HPXokIKAqobSf4Vt7HLC8Wv00PZgURHygt5elejFdkqFTSchcszRHkrya3h03o4iiG6dTPMxM9707l5g0mlsP0EEACVi4xm12dbEj7ZOGcb9bWp8d7WHM%2B5kXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5vkMjoLFuf550eIk2h9pdnwJxtS4CuGhuSMQ20AQEg2%2BAxuHr8vjNd4%2BuFGDp4U8hnUfWmLrHmiS1%2FXJoR0%2BsdXSiNfeDt8lRkZEwCruTWU58MS6C7MflOyHq4Mi0na2FHYULr8pizSON1AtGwENLgJeQuSakxmq7wyNUTT5XLWuyri3y0M%2F5ljJyitvkm%2BTW%2BijmczM8RU0XSwCFeP5qUJLoIg4eUvJ%2Fu0XNDHjbs4Hd1pU7NLs6V0y8KlB9dw1UgWPdpMuJUTY7qhsTDB3CICV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=35603602739&catId=50001519
